co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
146438,MINDA CORPORATION LTD.,20160801,6.7998,6.7236,2.4208
146439,MINDA INDUSTRIES LTD.,20160801,4.0449,4.0572,51.25
146456,MINDTECK (INDIA) LTD.,20160801,1.4274,NA,3.0404
146460,MINDTREE LTD.,20160801,3.8691,3.8878,35.2078
146797,MIRC ELECTRONICS LTD.,20160801,1.5503,1.5447,-2.0374
146833,MIRZA INTERNATIONAL LTD.,20160801,2.333,2.3369,6.6572
146980,MITCON CONSULTANCY & ENGG. SERVICES LTD.,20160801,NA,0.8111,3.4711
147380,MOBILE TELECOMMUNICATIONS LTD.,20160801,1.7365,NA,-0.0774
147539,MODERN DAIRIES LTD.,20160801,NA,NA,-10.7462
147633,MODERN INDIA LTD.,20160801,3.2372,NA,-3.0472
147671,MODERN SHARES & STOCKBROKERS LTD.,20160801,0.4003,NA,0.1365
147729,MODEX INTERNATIONAL SECURITIES LTD.,20160801,3.1935,NA,2.3667
147749,LORDS CHLORO ALKALI LTD.,20160801,2.5469,NA,3.5024
147825,MODI RUBBER LTD.,20160801,0.8452,NA,1.4976
147846,PINCON LIFESTYLE LTD.,20160801,21.0602,NA,0.9325
147873,SPICEJET LTD.,20160801,NA,NA,3.3969
147887,MODISON METALS LTD.,20160801,1.8014,NA,3.7966
148317,MOHIT INDUSTRIES LTD.,20160801,2.5808,2.5656,0.9889
148438,MOLD-TEK TECHNOLOGIES LTD.,20160801,5.1866,5.1461,1.2695
148837,MONNET ISPAT & ENERGY LTD.,20160801,1.7927,1.7891,-78.9039
148892,PODDAR HOUSING & DEVP. LTD.,20160801,2.9909,NA,21.2655
148900,MONOTYPE INDIA LTD.,20160801,28.6593,NA,0.0855
148911,MONSANTO INDIA LTD.,20160801,8.6453,8.6615,51.307
149319,FUTURISTIC SOLUTIONS LTD.,20160801,5.1475,NA,1.0216
149329,MORARJEE TEXTILES LTD.,20160801,1.4439,1.4348,5.0231
149331,PENINSULA LAND LTD.,20160801,0.3665,0.3675,-0.9205
149369,MOREPEN LABORATORIES LTD.,20160801,5.1093,5.0987,0.4573
149531,MOSCHIP SEMICONDUCTOR TECHNOLOGY LTD.,20160801,14.5506,NA,-0.7856
149537,MOSER BAER INDIA LTD.,20160801,NA,NA,-25.7673
149616,MOTHERSON SUMI SYSTEMS LTD.,20160801,17.5456,17.5327,4.9132
149705,MOTOR & GENERAL FINANCE LTD.,20160801,NA,1.2788,-1.038
149711,BOSCH LTD.,20160801,8.9087,8.9558,367.7231
149816,MOUNT SHIVALIK INDS. LTD.,20160801,NA,NA,-19.9613
149899,MPHASIS LTD.,20160801,2.4735,2.4703,22.6093
149974,M R O-TEK REALTY LTD.,20160801,16.2813,16.3897,-0.0268
150059,BOMBAY RAYON FASHIONS LTD.,20160801,0.9993,0.9993,4.9049
150128,MUKAND ENGINEERS LTD.,20160801,0.7837,0.7741,-4.3508
150136,MUKAND LTD.,20160801,1.5783,1.5783,-1.7192
150169,MUKESH BABU FINANCIAL SERVICES LTD.,20160801,0.4455,NA,4.1028
150259,MUKESH STEELS LTD.,20160801,NA,NA,-10.5993
150305,MUKTA ARTS LTD.,20160801,1.2929,1.2909,-0.372
150968,MUNJAL SHOWA LTD.,20160801,1.5668,1.5698,14.5618
151174,MURUDESHWAR CERAMICS LTD.,20160801,0.3244,0.3289,1.301
151314,MUTHOOT CAPITAL SERVICES LTD.,20160801,1.8528,1.8557,19.0979
151389,M F L INDIA LTD.,20160801,0.4156,NA,0.02
151476,HEIDELBERG CEMENT INDIA LTD.,20160801,3.08,3.0861,2.2554
151512,MYSORE PAPER MILLS LTD.,20160801,NA,NA,-9.8904
151513,MYSORE PETRO CHEMICALS LTD.,20160801,1.36,NA,2.1873
151715,N C C FINANCE LTD.,20160801,26.513,NA,-0.0664
151756,N C L INDUSTRIES LTD.,20160801,2.0485,2.045,11.8069
151797,GAYATRI SUGARS LTD.,20160801,NA,NA,3.3727
151946,N E P C INDIA LTD.,20160801,0.2725,0.2777,-0.0058
151989,N G INDUSTRIES LTD.,20160801,1.8841,NA,4.5068
151997,N G L FINE-CHEM LTD.,20160801,3.1453,NA,20.6377
152087,N I I T LTD.,20160801,1.7058,1.7069,-1.2088
152228,N K INDUSTRIES LTD.,20160801,NA,NA,-1.797
152640,N R AGARWAL INDS. LTD.,20160801,1.3039,NA,18.6849
152643,N R B BEARINGS LTD.,20160801,3.5353,3.5075,4.906
153357,N A C L INDUSTRIES LTD.,20160801,1.745,NA,0.236
153366,N C C LTD.,20160801,1.285,1.2866,4.5088
153567,NAGPUR POWER & INDS. LTD.,20160801,0.5485,NA,-0.7331
153595,NAGREEKA EXPORTS LTD.,20160801,0.4531,0.458,0.92
153598,NAGREEKA CAPITAL & INFRASTRUCTURE LTD.,20160801,0.2482,0.241,-9.9562
153622,NAHAR POLY FILMS LTD.,20160801,0.8441,0.8547,4.5673
153631,NAHAR INDUSTRIAL ENTERPRISES LTD.,20160801,0.5927,0.5902,14.6177
153642,NAHAR SPINNING MILLS LTD.,20160801,0.5839,0.5819,8.7979
153868,NAKODA LTD.,20160801,NA,NA,-2.6607
153994,B G I L FILMS & TECHNOLOGIES LTD.,20160801,0.106,NA,0.3178
154314,NANDAN DENIM LTD.,20160801,1.6973,1.705,13.249
154893,NARENDRA PROPERTIES LTD.,20160801,0.1938,NA,0.1829
155050,MAHAVIR GREEN CROP LTD.,20160801,101.1045,NA,0
155417,NATCO ECONOMICALS LTD.,20160801,6.5078,NA,-0.4666
155423,NATCO PHARMA LTD.,20160801,7.6922,7.6803,10.9574
155448,NATH BIO-GENES (INDIA) LTD.,20160801,1.3072,1.3096,3.9303
155467,NATH PULP & PAPER MILLS LTD.,20160801,NA,NA,-1.1778
155471,TECHINDIA NIRMAN LTD.,20160801,NA,NA,-0.1117
155509,S J V N LTD.,20160801,0.9908,0.9944,3.4202
155529,NATIONAL ALUMINIUM CO. LTD.,20160801,0.9643,0.9633,2.3967
155548,N B C C (INDIA) LTD.,20160801,9.554,9.5521,4.2298
155581,NATIONAL FERTILIZERS LTD.,20160801,0.3434,0.3429,3.3179
155600,N H P C LTD.,20160801,0.8681,0.8681,1.9638
155630,N M D C LTD.,20160801,1.3165,1.3159,7.076
155636,NOCIL LTD.,20160801,1.8315,1.8282,5.1808
155637,NATIONAL OXYGEN LTD.,20160801,NA,NA,-11.2239
155641,NATIONAL PEROXIDE LTD.,20160801,1.6514,NA,45.2062
155645,NATIONAL PLASTIC INDS. LTD.,20160801,1.7782,NA,0.9968
155674,NATIONAL STEEL & AGRO INDS. LTD.,20160801,0.2554,0.2594,1.5596
155695,N T P C LTD.,20160801,1.3997,1.4001,10.6841
155801,NATURAL CAPSULES LTD.,20160801,0.9533,NA,4.1949
155990,NAVA BHARAT VENTURES LTD.,20160801,0.7971,0.7966,13.2347
156347,NAVKAR BUILDERS LTD.,20160801,1.2172,NA,1.9022
156405,NAVKETAN MERCHANTS LTD.,20160801,0.8297,NA,0.0028
156454,NAVNEET EDUCATION LTD.,20160801,3.1284,3.1332,6.0315
157217,NEERAJ PAPER MKTG. LTD.,20160801,0.5789,NA,0.6273
157348,NEHA INTERNATIONAL LTD.,20160801,0.1247,NA,0.9443
157413,NEIL INDUSTRIES LTD.,20160801,1.1205,NA,0.4296
157436,NELCAST LTD.,20160801,1.8366,1.8172,3.7459
157438,NELCO LTD.,20160801,36.8269,36.9063,-1.8319
157577,NEO CORP INTL. LTD.,20160801,0.2704,NA,-36.0947
157599,COUNTRY CONDO'S LTD.,20160801,1.8078,1.8542,0.0902
157795,NESCO LTD.,20160801,3.3466,3.3172,101.9728
157827,NESTLE INDIA LTD.,20160801,20.0215,20.0359,100.0241
158019,NETVISTA VENTURE LTD.,20160801,NA,NA,0.125
158052,NETWORK LTD.,20160801,1.1815,NA,-0.0366
158081,MONARCH NETWORTH CAPITAL LTD.,20160801,1.4654,NA,0.3233
158089,NEULAND LABORATORIES LTD.,20160801,4.2734,4.2886,33.2086
158220,PERFECT-OCTAVE MEDIA PROJECTS LTD.,20160801,4.4556,NA,-1.8962
158295,NEW DELHI TELEVISION LTD.,20160801,1.9097,1.9042,-4.1786
158596,SAHYADRI INDUSTRIES LTD.,20160801,0.5773,NA,-11.0338
158982,N L C INDIA LTD.,20160801,0.8113,0.8124,6.4711
159040,NICCO CORPN. LTD.,20160801,NA,NA,-3.1773
159048,NICCO PARKS & RESORTS LTD.,20160801,5.0347,NA,1.0855
159120,PIRAMAL ENTERPRISES LTD.,20160801,2.276,2.2708,60.8467
159439,NIKHIL ADHESIVES LTD.,20160801,1.3272,NA,-0.8731
159636,NILA INFRASTRUCTURES LTD.,20160801,2.8058,2.7972,0.4593
159677,PADMANABH INDUSTRIES LTD.,20160801,3.6578,NA,0
159683,NILE LTD.,20160801,0.8456,NA,26.2834
159783,NILKAMAL LTD.,20160801,2.9379,2.9357,75.3559
160251,NIRLON LTD.,20160801,6.1116,NA,5.6814
160802,NITCO LTD.,20160801,NA,NA,-8.7935
160874,NITIN FIRE PROTECTION INDS. LTD.,20160801,6.2199,6.2091,-1.0285
160920,NITIN SPINNERS LTD.,20160801,1.5373,1.5478,9.7395
161076,VEERHEALTH CARE LTD.,20160801,0.8392,NA,0.0274
161147,NOBLE EXPLOCHEM LTD.,20160801,NA,NA,-0.3276
161186,NOBLE POLYMERS LTD.,20160801,1.4983,NA,0
161258,NOIDA TOLL BRIDGE CO. LTD.,20160801,0.8258,0.8223,4.2772
161507,NORTH EASTERN CARRYING CORPN. LTD.,20160801,2.8527,2.8493,1.0777
161626,NETTLINX LTD.,20160801,5.7444,NA,1.3958
161729,NORTHLINK FISCAL & CAPITAL SERVICES LTD.,20160801,1.0315,NA,0.1538
161788,NOUVEAU GLOBAL VENTURES LTD.,20160801,1.4939,NA,-0.2318
161841,NOVA IRON & STEEL LTD.,20160801,0.954,NA,0.4787
161904,NOVARTIS INDIA LTD.,20160801,1.918,NA,8.0599
162002,SPISYS LTD.,20160801,3.0657,NA,0.1105
162111,PRESSMAN ADVERTISING LTD.,20160801,4.0656,4.0565,2.0909
162140,ASIT C. MEHTA FINANCIAL SERVICES LTD.,20160801,1.1043,NA,-4.2604
162142,NUCLEUS SOFTWARE EXPORTS LTD.,20160801,1.4386,1.4446,11.9782
162229,SWELECT ENERGY SYSTEMS LTD.,20160801,0.6137,0.6104,20.0973
162387,NUTRAPLUS INDIA LTD.,20160801,2.7715,NA,1.1625
162488,O C L INDIA LTD.,20160801,2.0298,2.0355,52.2704
162540,O K PLAY INDIA LTD.,20160801,5.4277,NA,3.4534
162802,OASIS SECURITIES LTD.,20160801,0.742,NA,-2.3243
162878,OBJECTONE INFORMATION SYSTEMS LTD.,20160801,0.2399,NA,1.2272
162905,OCEAN AGRO (INDIA) LTD.,20160801,0.4343,NA,0.5486
163052,PRITHVI EXCHANGE (INDIA) LTD.,20160801,0.6334,NA,3.382
163136,ODYSSEY CORPORATION LTD.,20160801,0.0876,NA,0.7158
163146,ODYSSEY TECHNOLOGIES LTD.,20160801,2.3995,NA,2.7863
163226,OIL & NATURAL GAS CORPN. LTD.,20160801,1.1779,1.1777,17.5562
163228,OIL COUNTRY TUBULAR LTD.,20160801,0.5375,0.5355,-4.6286
163229,OIL INDIA LTD.,20160801,0.972,0.9744,39.3211
163397,OLYMPIA INDUSTRIES LTD.,20160801,3.1855,NA,5.6374
163406,OLYMPIC CARDS LTD.,20160801,1.1013,NA,-2.2319
163423,OLYMPIC OIL INDS. LTD.,20160801,0.2558,NA,29.4324
163534,OM METALS INFRAPROJECTS LTD.,20160801,0.7999,0.8016,2.7143
163701,OMAX AUTOS LTD.,20160801,0.6714,0.6748,3.2354
163705,OMAXE LTD.,20160801,1.72,1.72,4.2105
163868,OMKAR OVERSEAS LTD. (GUJARAT),20160801,0.0633,NA,0.04
163972,OMNITECH INFOSOLUTIONS LTD.,20160801,NA,NA,-125.8682
163976,OMNITEX INDUSTRIES (INDIA) LTD.,20160801,1.0266,NA,-0.2616
164193,ONMOBILE GLOBAL LTD.,20160801,1.8431,1.8377,-2.1145
164242,ONWARD TECHNOLOGIES LTD.,20160801,2.4169,2.393,0.791
164456,OPTO CIRCUITS (INDIA) LTD.,20160801,0.2526,0.2524,-0.4007
164563,ORBIT EXPORTS LTD.,20160801,2.768,2.7256,16.5144
164612,FRUITION VENTURE LTD.,20160801,1.3586,NA,3.4
164629,ORCHID PHARMA LTD.,20160801,72.9471,72.764,-34.4352
164646,TATA CONSULTANCY SERVICES LTD.,20160801,7.5155,7.544,117.9794
164740,ORIENT ABRASIVES LTD.,20160801,2.4576,2.4543,2.1439
164751,ORIENT BEVERAGES LTD.,20160801,1.463,NA,4.7189
164761,ORIENT CEMENT LTD.,20160801,3.3988,3.4039,1.0153
164762,ORIENT BELL LTD.,20160801,1.7426,1.7476,6.2061
164832,ORIENT PAPER & INDS. LTD.,20160801,3.145,3.1501,0.0976
164839,ORIENT PRESS LTD.,20160801,0.8475,0.8017,1.2755
164888,ORIENTAL BANK OF COMMERCE,20160801,0.2864,0.2863,-9.6103
164895,ORIENTAL CARBON & CHEMICALS LTD.,20160801,2.2349,2.227,51.6314
164907,ORICON ENTERPRISES LTD.,20160801,1.8661,1.8629,0.6692
164948,ORIENTAL HOTELS LTD.,20160801,1.901,1.882,-0.9782
165018,ORIENTAL TRIMEX LTD.,20160801,0.5976,0.5934,-15.6528
165020,ORIENTAL VENEER PRODUCTS LTD.,20160801,17.3873,NA,9.851
165172,ORISSA MINERALS DEVELOPMENT CO. LTD.,20160801,1.571,1.5703,15.05
165297,ORTEL COMMUNICATIONS LTD.,20160801,3.6981,3.759,0.4446
165319,ORTIN LABORATORIES LTD.,20160801,1.3498,1.3463,0.7084
165360,OSCAR INVESTMENTS LTD.,20160801,0.2708,NA,-20.1787
165506,OSWAL AGRO MILLS LTD.,20160801,0.277,NA,-0.9752
165512,OSWAL GREENTECH LTD.,20160801,0.3054,0.3066,3.0509
165563,INDIAN SUCROSE LTD.,20160801,NA,NA,18.743
165636,OUDH SUGAR MILLS LTD. [MERGED],20160801,NA,NA,29.5556
165728,OVERSEAS SYNTHETICS LTD.,20160801,1.6804,NA,-0.1267
165960,P B A INFRASTRUCTURE LTD.,20160801,0.4541,0.45,-24.2138
165991,P B M POLYTEX LTD.,20160801,0.6496,NA,2.7675
166203,P C S TECHNOLOGY LTD.,20160801,1.3138,NA,2.3341
166391,P G FOILS LTD.,20160801,0.3857,NA,-0.5179
166523,P I INDUSTRIES LTD.,20160801,8.3752,8.4094,26.1538
167057,8K MILES SOFTWARE SERVICES LTD.,20160801,26.5399,26.6076,1.267
167122,P N B GILTS LTD.,20160801,0.6627,0.6615,3.1737
167623,P S L LTD.,20160801,NA,NA,-98.9551
167786,P T C INDUSTRIES LTD.,20160801,0.9035,NA,11.7006
167864,FIBERWEB (INDIA) LTD.,20160801,NA,NA,5.6527
168049,S V C RESOURCES LTD.,20160801,NA,NA,0.0086
168170,PACIFIC INDUSTRIES LTD.,20160801,0.2554,NA,-11.8387
168449,PADMALAYA TELEFILMS LTD.,20160801,0.1597,NA,0.1353
168589,PAGE INDUSTRIES LTD.,20160801,30.3761,30.3597,209.1381
168889,PALCO METALS LTD.,20160801,1.3113,NA,-1.35
169324,PANACEA BIOTEC LTD.,20160801,8.7266,8.7825,-6.3673
169343,PANAFIC INDUSTRIALS LTD.,20160801,25.5479,NA,0.0183
169370,PANAMA PETROCHEM LTD.,20160801,0.9453,0.9415,5.3634
169542,PANCHSHEEL ORGANICS LTD.,20160801,1.8141,NA,5.523
169724,VIJI FINANCE LTD.,20160801,7.7316,7.5713,0.5067
169829,PANKAJ PIYUSH TRADE & INVST. LTD.,20160801,0.0788,NA,-30.75
169875,YURANUS INFRASTRUCTURE LTD.,20160801,1.2755,NA,0.1429
170019,FUTURE ENTERPRISES LTD.,20160801,0.2574,0.2544,7.0698
170085,PANYAM CEMENTS & MINERAL INDS. LTD.,20160801,4.4491,NA,-1.7168
170120,HUHTAMAKI P P L LTD.,20160801,3.5883,3.5723,9.561
170333,P S I T INFRASTRUCTURE & SERVICES LTD.,20160801,8.5974,NA,-0.0149
170552,PARAMOUNT COMMUNICATIONS LTD.,20160801,NA,NA,-10.268
170559,PARAMOUNT COSMETICS (INDIA) LTD.,20160801,0.7614,NA,0.7827
170798,PARAS PETROFILS LTD.,20160801,0.362,0.3291,0.0488
170890,COMFORT FINCAP LTD.,20160801,0.508,NA,2.0274
171077,PARENTERAL DRUGS (INDIA) LTD.,20160801,NA,NA,-39.2738
171448,PARKER AGROCHEM EXPORTS LTD.,20160801,0.5826,NA,0.544
171511,PARLE SOFTWARE LTD.,20160801,0.9092,NA,0.0071
171629,U V BOARDS LTD.,20160801,3.0991,NA,0.0656
171747,PARSHWANATH CORPORATION LTD.,20160801,0.4673,NA,0.7025
171787,PARSVNATH DEVELOPERS LTD.,20160801,0.3846,0.3863,-0.6997
172013,HAZOOR MULTI PROJECTS LTD.,20160801,0.0608,NA,-0.0197
172206,PASUPATI ACRYLON LTD.,20160801,2.3312,NA,4.9387
172222,PASUPATI SPINNING & WVG. MILLS LTD.,20160801,0.5398,NA,-0.7176
172333,PATEL ENGINEERING LTD.,20160801,0.2192,0.2194,-10.7934
172398,PATEL INTEGRATED LOGISTICS LTD.,20160801,1.7482,1.7519,4.381
172433,PATELS AIRTEMP (INDIA) LTD.,20160801,1.233,NA,14.9105
172700,PATSPIN INDIA LTD.,20160801,8.304,8.4188,0.4916
172785,PAUL MERCHANTS LTD.,20160801,2.4527,NA,196.4008
173062,PAWANSUT HOLDINGS LTD.,20160801,0.1458,NA,-0.0442
173198,P I L ITALICA LIFESTYLE LTD.,20160801,NA,NA,0.1333
173264,SAMBHAAV MEDIA LTD.,20160801,1.6269,1.6269,0.0459
173299,WANBURY LTD.,20160801,NA,NA,31.4984
173305,PEARL POLYMERS LTD.,20160801,0.7505,0.7376,0.0891
173421,PEE CEE COSMA SOPE LTD.,20160801,1.1936,NA,8.616
173456,AARYA GLOBAL SHARES & SECURITIES LTD.,20160801,NA,NA,0.5392
173558,SHRISTI INFRASTRUCTURE DEVP. CORPN. LTD.,20160801,1.0213,NA,0.9099
173622,ALICON CASTALLOY LTD.,20160801,2.4838,2.4936,18.1296
173853,PENNAR INDUSTRIES LTD.,20160801,1.5994,1.5959,2.2908
173860,GOLKONDA ALUMINIUM EXTRUSIONS LTD.,20160801,NA,NA,-2.1134
173984,PENTAMEDIA GRAPHICS LTD.,20160801,0.3219,NA,-1.2139
174323,PERFECTPAC LTD.,20160801,0.5516,NA,4.655
174348,PERIA KARAMALAI TEA & PRODUCE CO. LTD.,20160801,NA,0.5042,-5.9111
174449,PERMANENT MAGNETS LTD.,20160801,1.2326,NA,0.5815
174488,PERSISTENT SYSTEMS LTD.,20160801,3.2928,3.3049,29.7875
174672,PETRON ENGINEERING CONSTRUCTION LTD.,20160801,0.7827,0.7784,-1.8306
174683,PETRONET L N G LTD.,20160801,3.3425,3.3473,12.9365
174726,PFIZER LTD.,20160801,4.0926,4.0804,43.1038
174731,PHAARMASIA LTD.,20160801,2.2757,NA,0.1758
174809,PHARMAIDS PHARMACEUTICALS LTD.,20160801,0.7041,NA,-1.3801
174924,PHILLIPS CARBON BLACK LTD.,20160801,1.3395,1.3369,6.8702
175007,PHOENIX INTERNATIONAL LTD.,20160801,0.2626,NA,0.5897
175012,PHOENIX LAMPS LTD. [MERGED],20160801,2.054,2.0524,8.3764
175018,PHOENIX MILLS LTD.,20160801,2.3594,2.3841,9.8519
175043,PHOENIX TOWNSHIP LTD.,20160801,0.9417,NA,0.3718
175103,PHOTOQUIP (INDIA) LTD.,20160801,0.4457,NA,-7.832
175130,PHYTO CHEM (INDIA) LTD.,20160801,1.6201,NA,-0.4418
175165,PICCADILY AGRO INDS. LTD.,20160801,0.7484,NA,0.4325
175170,PICCADILY SUGAR & ALLIED INDS. LTD.,20160801,1.1836,NA,0.043
175214,PIDILITE INDUSTRIES LTD.,20160801,12.2337,12.237,14.6215
175269,PILANI INVESTMENT & INDS. CORPN. LTD.,20160801,1.1193,1.1193,54.0541
175622,PIONEER DISTILLERIES LTD.,20160801,NA,NA,28.4803
175632,PIONEER EMBROIDERIES LTD.,20160801,0.9362,0.927,-9.2781
175644,P F L INFOTECH LTD.,20160801,2.2598,NA,0.3878
175679,PIONEER INVESTCORP LTD.,20160801,0.2603,NA,1.7565
175864,RELIANCE NAVAL & ENGG. LTD.,20160801,3.2868,3.2891,-6.9786
175908,MARATHON NEXTGEN REALTY LTD.,20160801,1.0022,NA,28.6208
176007,PITTI LAMINATIONS LTD.,20160801,1.1188,1.115,-3.8765
176035,PIX TRANSMISSIONS LTD.,20160801,0.4682,NA,3.5302
176218,PLANTER'S POLYSACKS LTD.,20160801,NA,NA,-2.8571
176274,PLASTIBLENDS INDIA LTD.,20160801,2.884,2.8783,27.6115
176577,POCHIRAJU INDUSTRIES LTD.,20160801,0.3425,0.3405,-43.7623
176643,PODDAR PIGMENTS LTD.,20160801,1.7545,NA,17.8228
176712,POKARNA LTD.,20160801,4.465,4.4943,23.0777
176766,POLARIS CONSULTING & SERVICES LTD.,20160801,2.8359,2.8321,10.0552
176818,POLO HOTELS LTD.,20160801,0.29,NA,-0.0074
176831,POLSON LTD.,20160801,NA,NA,-286.6667
176861,POLY MEDICURE LTD.,20160801,7.7033,7.7164,11.2505
176937,POLYLINK POLYMERS (INDIA) LTD.,20160801,2.1397,NA,0.7055
176945,POLYMECHPLAST MACHINES LTD.,20160801,0.6616,NA,1.7673
176967,NAVIN FLUORINE INTL. LTD.,20160801,3.3006,3.2972,115.0164
176978,POLYPLEX CORPORATION LTD.,20160801,2.0358,2.0422,10.0111
176981,ARNAV CORPORATION LTD.,20160801,0.2386,NA,0
176994,POLYSPIN EXPORTS LTD.,20160801,0.8504,NA,8.125
177066,PONDY OXIDES & CHEMICALS LTD.,20160801,1.7248,NA,17.7906
177096,PONNI SUGARS (ERODE) LTD.,20160801,1.8774,1.8774,12.0138
177248,POONA DAL & OIL INDS. LTD.,20160801,0.4535,NA,2.0498
177286,SHYAMA INFOSYS LTD.,20160801,0.0898,NA,0
177524,VOITH PAPER FABRICS INDIA LTD.,20160801,1.5008,NA,33.1242
177580,PORWAL AUTO COMPONENTS LTD.,20160801,0.9462,NA,2.351
177668,BEST STEEL LOGISTICS LTD.,20160801,19.9789,NA,0.1081
177753,POWER FINANCE CORPN. LTD.,20160801,0.7861,0.7863,47.237
177758,POWER GRID CORPN. OF INDIA LTD.,20160801,2.0821,2.0816,12.2256
177768,POWER MECH PROJECTS LTD.,20160801,1.4539,1.4572,50.9287
177792,P T C INDIA LTD.,20160801,0.8315,0.8315,7.8903
177989,PRABHAT DAIRY LTD.,20160801,1.7061,1.7015,0.989
178284,PRADEEP METALS LTD.,20160801,1.9498,NA,1.7776
178651,PRAJ INDUSTRIES LTD.,20160801,2.327,2.3189,4.0882
178676,PRAJAY ENGINEERS SYNDICATE LTD.,20160801,0.0916,0.0911,-4.0594
178772,PRAKASH CONSTROWELL LTD.,20160801,0.79,0.79,0.3867
178832,PRAKASH INDUSTRIES LTD.,20160801,0.272,0.271,1.9107
178909,PRAKASH STEELAGE LTD.,20160801,0.4273,0.4273,-14.8788
178929,PRAKASH WOOLLEN & SYNTHETIC MILLS LTD.,20160801,0.6074,NA,2.5537
179206,PRANAVADITYA SPINNING MILLS LTD.,20160801,2.6294,NA,0.0052
179481,KIRLOSKAR INDUSTRIES LTD.,20160801,0.9542,0.966,59.957
179732,PRATIBHA INDUSTRIES LTD.,20160801,0.298,0.2973,0.8718
179803,PRATIK PANELS LTD.,20160801,3.5574,NA,-1.1286
180245,PRECISION CAMSHAFTS LTD.,20160801,2.3486,2.3495,5.7713
180268,PRECISION ELECTRONICS LTD.,20160801,2.3021,NA,-1.6825
180325,P P A P AUTOMOTIVE LTD.,20160801,0.985,0.988,11.8643
180372,PRECISION WIRES INDIA LTD.,20160801,1.2468,1.2422,7.8652
180393,PRECOT MERIDIAN LTD.,20160801,NA,0.9363,-49.4417
180416,PACT INDUSTRIES LTD.,20160801,3.9997,NA,0.2226
180630,PREMCO GLOBAL LTD.,20160801,3.9335,NA,41.001
180663,P A E LTD.,20160801,NA,NA,-17.1312
180667,PREMIER LTD.,20160801,0.575,0.5716,-53.8512
180736,PREMIER EXPLOSIVES LTD.,20160801,4.7611,4.7604,10.4419
180785,PRICOL LTD. [MERGED],20160801,3.3614,3.3658,6.4812
180852,PREMIER POLYFILM LTD.,20160801,1.7323,NA,1.8044
180904,PREMIER SYNTHETICS LTD.,20160801,NA,NA,3.2389
180915,P T L ENTERPRISES LTD.,20160801,6.9943,7.0623,4.0913
181079,PRERNA INFRABUILD LTD.,20160801,1.0554,NA,-1.1156
181215,PRESTIGE ESTATES PROJECTS LTD.,20160801,1.6164,1.6168,10.0549
181431,PRIMA PLASTICS LTD.,20160801,4.9362,NA,8.7087
181554,PRIME FOCUS LTD.,20160801,2.0503,2.0576,0.1017
181652,PRIME SECURITIES LTD.,20160801,0.6236,0.6324,-7.4981
181676,PRIME URBAN DEVP. INDIA LTD.,20160801,1.905,NA,5.8476
181698,THAKRAL SERVICES (INDIA) LTD.,20160801,13.0327,NA,-3.0762
181878,ISTREET NETWORK LTD.,20160801,14.3533,NA,-1.2085
181972,PRISM CEMENT LTD.,20160801,5.2813,5.2963,1.0257
182125,P M C FINCORP LTD.,20160801,0.374,NA,0.0047
182141,PRITISH NANDY COMMUNICATIONS LTD.,20160801,0.2961,0.2924,-0.7949
182249,P V R LTD.,20160801,5.8349,5.8344,25.9281
182265,RAIN INDUSTRIES LTD.,20160801,3.7164,3.7164,0.9597
182287,TITAN INTECH LTD.,20160801,7.4653,NA,0.3637
182417,PRO FIN CAPITAL SERVICES LTD.,20160801,3.129,NA,0.4104
182465,PROCAL ELECTRONICS INDIA LTD.,20160801,NA,NA,-0.2
182523,PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.,20160801,13.9624,14.002,130.2928
182851,PROMACT PLASTICS LTD.,20160801,NA,NA,-0.645
183186,PROVESTMENT SERVICES LTD.,20160801,0.1856,NA,1.3521
183213,AADHAAR VENTURES INDIA LTD.,20160801,0.0512,NA,0.0009
183324,GENNEX LABORATORIES LTD.,20160801,3.0705,NA,0.1984
183396,PUDUMJEE INDUSTRIES LTD.,20160801,0.6141,0.6168,-0.5778
183399,PUDUMJEE PULP & PAPER MILLS LTD.,20160801,0.9713,0.969,1.7537
183699,RISHIROOP LTD.,20160801,0.4968,NA,6.3472
183757,PUNJ LLOYD LTD.,20160801,0.493,0.4943,-40.2971
183764,PUNJAB & SIND BANK,20160801,0.378,0.3815,6.9067
183773,PUNJAB ALKALIES & CHEMICALS LTD.,20160801,NA,NA,-7.2801
183791,PUNJAB CHEMICALS & CROP PROTECTION LTD.,20160801,4.3653,4.3642,-3.3762
183796,PUNJAB COMMUNICATIONS LTD.,20160801,0.6113,NA,-8.7578
183861,PUNJAB NATIONAL BANK,20160801,0.6711,0.6711,-39.0091
184029,PURAVANKARA LTD.,20160801,0.5962,0.5962,1.3852
184689,STEEL EXCHANGE INDIA LTD.,20160801,1.7457,NA,-1.2884
184732,CYBELE INDUSTRIES LTD.,20160801,0.2997,NA,-0.6358
184987,QUANTUM BUILD-TECH LTD.,20160801,0.3847,NA,-0.2854
185020,QUASAR INDIA LTD.,20160801,5.506,NA,0.056
185103,QUEST SOFTECH (INDIA) LTD.,20160801,0.3163,NA,-0.26
185599,R C I INDUSTRIES & TECHNOLOGIES LTD.,20160801,1.9784,NA,4.0002
185711,N T C INDUSTRIES LTD.,20160801,2.0304,NA,-1.1721
