co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
130982,M C S LTD.,20110801,0.273,NA,-0.1724
131379,M H MILLS & INDS. LTD.,20110801,NA,NA,NA
131505,GREYCELLS EDUCATION LTD.,20110801,0.8603,NA,-4.3943
131603,M K EXIM (INDIA) LTD.,20110801,0.8455,NA,0.6267
132027,M M FORGINGS LTD.,20110801,0.9993,1.0016,17.8867
132144,M M T C LTD.,20110801,63.6705,63.5731,0.6442
132408,EXELON INFRASTRUCTURE LTD.,20110801,6.2328,NA,-0.045
132572,M R F LTD.,20110801,1.5799,1.5812,891.6464
133490,VENUS POWER VENTURES (INDIA) LTD.,20110801,0.6317,NA,0.0724
133516,MAARS SOFTWARE INTL. LTD.,20110801,0.0871,NA,-0.839
133547,MAC CHARLES (INDIA) LTD.,20110801,0.9243,NA,26.1658
133644,MACHINO PLASTICS LTD.,20110801,0.784,NA,0.3748
133694,M P S LTD.,20110801,0.9843,0.9656,-2.4491
133937,MADHAV MARBLES & GRANITES LTD.,20110801,0.1752,0.1719,0.0447
134113,MADHUCON PROJECTS LTD.,20110801,1.0275,1.0305,2.282
134184,MADHUR INDUSTRIES LTD.,20110801,4.2453,NA,0.4156
134290,CERA SANITARYWARE LTD.,20110801,2.3801,2.4026,21.7229
134294,MADHUSUDAN SECURITIES LTD.,20110801,1.2052,NA,0.157
134351,ANIK INDUSTRIES LTD.,20110801,0.4987,0.5082,3.1419
134378,SAFFRON INDUSTRIES LTD.,20110801,1.4088,NA,-8.6984
134435,RAMCO CEMENTS LTD.,20110801,1.1965,1.1971,9.8298
134457,MADRAS FERTILIZERS LTD.,20110801,NA,NA,4.9354
134635,MAFATLAL INDUSTRIES LTD.,20110801,0.5585,NA,290.966
134789,MAGMA FINCORP LTD.,20110801,1.2937,1.292,6.2773
134811,MAGNA ELECTRO CASTINGS LTD.,20110801,1.0215,NA,7.4637
134966,MAGNUM VENTURES LTD.,20110801,0.4046,0.4068,-7.4411
135087,MAHA RASHTRA APEX CORPN. LTD.,20110801,NA,NA,-7.7738
135403,MAHALAXMI RUBTECH LTD.,20110801,2.1775,NA,0.5907
135405,MAHALAXMI SEAMLESS LTD.,20110801,0.5519,NA,-5.0365
135467,MAHAN INDUSTRIES LTD.,20110801,7.4736,NA,-0.0008
135496,MAHANAGAR TELEPHONE NIGAM LTD.,20110801,0.501,0.5,-52.8406
135590,MAHARAJA SHREE UMAID MILLS LTD.,20110801,1.4935,NA,-27.0023
135651,MAHARASHTRA ELEKTROSMELT LTD. [MERGED],20110801,2.9653,NA,6.2833
135706,MAHARASHTRA POLYBUTENES LTD.,20110801,9.2486,NA,5.9588
135715,MAHARASHTRA SCOOTERS LTD.,20110801,1.9598,1.9989,12.9675
135716,MAHARASHTRA SEAMLESS LTD.,20110801,1.3798,1.382,44.5051
135799,MAHASAGAR TRAVELS LTD.,20110801,1.2344,NA,0.0763
135862,MAHAVEER INFOWAY LTD.,20110801,1.5227,NA,0.0545
135967,VARDHMAN TEXTILES LTD.,20110801,0.7268,0.7225,54.5357
136291,M B L INFRASTRUCTURES LTD.,20110801,0.8823,0.8837,37.936
136443,MAHINDRA & MAHINDRA FINANCIAL SERVICES LTD.,20110801,2.6992,2.6958,42.6854
136444,MAHINDRA & MAHINDRA LTD.,20110801,4.1073,4.1096,43.3112
136451,MAHINDRA C I E AUTOMOTIVE LTD.,20110801,0.8054,0.8026,-0.4689
136461,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,20110801,6.0222,6.065,12.6167
136491,MAHINDRA UGINE STEEL CO. LTD. [MERGED],20110801,1.0085,0.9997,5.1412
136494,TECH MAHINDRA LTD.,20110801,2.7924,2.7964,56.7539
136636,MAITHAN ALLOYS LTD.,20110801,0.9631,0.9526,47.7817
136701,MAJESTIC AUTO LTD.,20110801,1.0916,NA,15.4557
136862,MAKERS LABORATORIES LTD.,20110801,0.7815,NA,5.2268
137080,FORTIS MALAR HOSPITALS LTD.,20110801,2.5588,NA,3.1784
137511,MALU PAPER MILLS LTD.,20110801,0.5926,0.5882,-4.1385
137554,MALWA COTTON SPG. MILLS LTD.,20110801,3.5109,3.5109,1.3789
137688,MAN INDUSTRIES (INDIA) LTD.,20110801,1.3308,1.3366,16.8762
137790,MANALI PETROCHEMICALS LTD.,20110801,1.503,1.4985,1.693
137828,MANAPPURAM FINANCE LTD.,20110801,2.4159,2.4139,4.09
138063,MANDHANA INDUSTRIES LTD.,20110801,1.8258,1.8277,22.0022
138278,MANGALAM CEMENT LTD.,20110801,0.6986,0.6983,10.9014
138286,MANGALAM DRUGS & ORGANICS LTD.,20110801,0.468,0.4649,1.8591
138335,MANGALAM TIMBER PRODUCTS LTD.,20110801,2.0553,2.066,-0.1582
138378,MANGALORE CHEMICALS & FERTILIZERS LTD.,20110801,0.8488,0.8488,7.9678
138385,MANGALORE REFINERY & PETROCHEMICALS LTD.,20110801,2.0571,2.0597,7.4083
138401,M O I L LTD.,20110801,2.555,2.5517,30.6137
138925,MANJEERA CONSTRUCTIONS LTD.,20110801,1.7832,1.9009,8.7381
139000,MANJUSHREE TECHNOPACK LTD.,20110801,1.1117,1.1124,13.4709
139221,INDIA HOME LOAN LTD.,20110801,4.5628,NA,0.1737
139478,MANSI FINANCE (CHENNAI) LTD.,20110801,0.5489,NA,0.5375
139644,S R S REAL INFRASTRUCTURE LTD.,20110801,3.9362,NA,0.4288
139685,MANUGRAPH INDIA LTD.,20110801,0.6287,0.6345,7.1149
139826,MARAL OVERSEAS LTD.,20110801,7.4878,7.5097,3.4813
140010,MARDIA SAMYOUNG CAPILLARY TUBES CO. LTD.,20110801,0.2794,NA,-1.35
140029,MARG LTD.,20110801,0.5448,0.546,15.8897
140097,MARICO LTD.,20110801,10.5893,10.5603,4.2658
140384,MARMAGOA STEEL LTD.,20110801,1.5225,NA,-0.8303
140548,MARSONS LTD.,20110801,1.0194,NA,2.9
140549,ADVANCE POWERINFRA TECH LTD.,20110801,0.6981,NA,0.08
140577,MARTIN BURN LTD.,20110801,0.5984,NA,2.4297
140753,MARUTI INFRASTRUCTURE LTD.,20110801,0.9959,NA,0.0615
140810,MARUTI SECURITIES LTD.,20110801,NA,NA,-0.16
140829,MARUTI SUZUKI INDIA LTD.,20110801,2.4223,2.424,80.4911
140845,MARVEL CAPITAL & FINANCE (INDIA) LTD.,20110801,3.8309,NA,-1.1
141051,MASCON GLOBAL LTD.,20110801,0.186,NA,-9.7348
141201,MASTEK LTD.,20110801,0.7663,0.7623,-4.4488
141273,VAISHNAVI GOLD LTD.,20110801,0.8538,NA,1.3161
141303,MASTER TRUST LTD.,20110801,1.3521,NA,1.1403
141455,M P I L CORPN. LTD.,20110801,0.3564,NA,-6.8232
141471,MATHEW EASOW RESEARCH SECURITIES LTD.,20110801,2.2107,NA,0.1203
141661,PANASONIC ENERGY INDIA CO. LTD.,20110801,0.692,NA,6.0533
141801,MAVENS BIOTECH LTD.,20110801,2.2859,NA,0.0619
141851,MAX FINANCIAL SERVICES LTD.,20110801,1.7471,1.741,-0.9288
141943,MAXIMAA SYSTEMS LTD.,20110801,1.8784,NA,0.277
142004,V I P CLOTHING LTD.,20110801,1.6905,1.6905,-0.753
142276,I L & F S ENGG. & CONSTRUCTION CO. LTD.,20110801,3.9778,3.9882,-13.4109
142338,MAYUR LEATHER PRODUCTS LTD.,20110801,1.1127,NA,-0.6412
142382,MAYUR UNIQUOTERS LTD.,20110801,3.2766,NA,48.1231
142464,MAZDA LTD.,20110801,0.6097,NA,10.31
142526,UNITED SPIRITS LTD.,20110801,2.5256,2.5273,27.128
142553,MCNALLY BHARAT ENGG. CO. LTD.,20110801,1.7604,1.7604,15.8906
142561,SAMYAK INTERNATIONAL LTD.,20110801,1.1912,NA,0.1761
142754,MEDI-CAPS LTD.,20110801,0.3167,NA,7.8268
142800,NOESIS INDUSTRIES LTD.,20110801,0.2871,0.288,6.4529
142847,MEDICAMEN BIOTECH LTD.,20110801,0.9412,NA,1.2805
143217,MEFCOM CAPITAL MARKETS LTD.,20110801,1.4962,NA,-1.1671
143237,OSWAL MINERALS LTD.,20110801,NA,1.8304,1.0065
143242,MEGA CORPORATION LTD.,20110801,0.2692,NA,-0.113
143377,MEGASOFT LTD.,20110801,0.5804,0.5978,-0.1807
143561,MEGHMANI ORGANICS LTD.,20110801,0.554,0.5554,1.5048
144080,MELSTAR INFORMATION TECHNOLOGIES LTD.,20110801,0.9381,0.8991,0.8612
144194,MENON BEARINGS LTD.,20110801,1.8033,NA,6.788
144204,MENON PISTONS LTD.,20110801,1.2474,NA,17.8824
144285,MERCATOR LTD.,20110801,0.9172,0.9159,-5.3268
144362,SHREE METALLOYS LTD.,20110801,3.0352,NA,0.3805
144841,METALMAN INDUSTRIES LTD.,20110801,0.1396,NA,NA
145085,METROCHEM INDUSTRIES LTD. [MERGED],20110801,0.3446,NA,16.7843
145177,BRAHMAPUTRA INFRAPROJECT LTD. [MERGED],20110801,2.1783,NA,7.59
145425,MICRO TECHNOLOGIES (INDIA) LTD.,20110801,0.3698,0.3693,28.0437
145605,MID INDIA INDS. LTD.,20110801,1.991,NA,-0.1411
145617,NEXT MEDIAWORKS LTD.,20110801,0.245,0.2497,-0.0132
145727,MIDFIELD INDUSTRIES LTD.,20110801,0.6176,NA,10.428
145766,MIDLAND POLYMERS LTD.,20110801,4.9156,NA,1.2715
145786,N H C FOODS LTD.,20110801,1.8822,NA,2.2146
146104,MILKFOOD LTD.,20110801,2.2528,NA,-10.4166
146127,SKYLINE MILLARS LTD.,20110801,0.6154,NA,0.4475
146321,M P L PLASTICS LTD.,20110801,NA,NA,-23.0027
146372,MINAL INDUSTRIES LTD.,20110801,1.4184,NA,2.3296
146415,MINAXI TEXTILES LTD.,20110801,0.821,NA,0.0384
146439,MINDA INDUSTRIES LTD.,20110801,1.6931,1.6368,23.2211
146456,MINDTECK (INDIA) LTD.,20110801,0.3832,NA,1.5546
146460,MINDTREE LTD.,20110801,2.0631,2.0752,29.8635
146797,MIRC ELECTRONICS LTD.,20110801,1.117,1.117,1.806
146833,MIRZA INTERNATIONAL LTD.,20110801,1.08,1.08,4.25
147261,SCAN STEELS LTD.,20110801,96.2144,NA,-11.9324
147380,MOBILE TELECOMMUNICATIONS LTD.,20110801,2.3955,NA,0.0319
147539,MODERN DAIRIES LTD.,20110801,NA,NA,-11.1064
147633,MODERN INDIA LTD.,20110801,4.0919,NA,-0.8737
147671,MODERN SHARES & STOCKBROKERS LTD.,20110801,0.4702,NA,8.9044
147679,MODERN STEELS LTD.,20110801,0.5285,NA,4.7092
147825,MODI RUBBER LTD.,20110801,2.3539,NA,0.7907
147873,SPICEJET LTD.,20110801,4.9545,NA,-1.0341
147878,MODIPON LTD.,20110801,NA,NA,-51.3393
147887,MODISON METALS LTD.,20110801,1.0879,NA,5.3991
148317,MOHIT INDUSTRIES LTD.,20110801,0.9427,NA,2.2217
148326,MOHIT PAPER MILLS LTD.,20110801,0.3527,NA,0.3455
148438,MOLD-TEK TECHNOLOGIES LTD.,20110801,1.5624,NA,2.0377
148834,MONNET INDUSTRIES LTD.,20110801,2.3589,NA,0.0272
148837,MONNET ISPAT & ENERGY LTD.,20110801,1.4573,1.4573,43.8824
148900,MONOTYPE INDIA LTD.,20110801,NA,NA,-0.1213
148911,MONSANTO INDIA LTD.,20110801,3.6295,3.6258,33.1009
149183,MOONGIPA CAPITAL FINANCE LTD.,20110801,2.5414,NA,-0.0327
149243,MAESTROS MEDILINE SYSTEMS LTD.,20110801,0.666,NA,5.2821
149329,MORARJEE TEXTILES LTD.,20110801,1.0245,1.0245,0.7294
149331,PENINSULA LAND LTD.,20110801,0.9382,0.9437,8.7972
149368,BLUE COAST HOTELS LTD.,20110801,2.3007,1.8573,-6.4298
149369,MOREPEN LABORATORIES LTD.,20110801,0.8298,0.828,-1.0375
149531,MOSCHIP SEMICONDUCTOR TECHNOLOGY LTD.,20110801,0.6034,NA,-0.0022
149537,MOSER BAER INDIA LTD.,20110801,0.5238,0.5238,-25.1215
149616,MOTHERSON SUMI SYSTEMS LTD.,20110801,8.3815,8.4122,8.0621
149705,MOTOR & GENERAL FINANCE LTD.,20110801,1.9738,1.874,4.493
149711,BOSCH LTD.,20110801,4.7836,4.7709,265.7386
149798,MOUNT EVEREST MINERAL WATER LTD. [MERGED],20110801,6.7807,NA,-3.118
149816,MOUNT SHIVALIK INDS. LTD.,20110801,2.1547,NA,-17.5964
149876,MOVING PICTURE CO. (INDIA) LTD.,20110801,0.4728,NA,-0.5833
149899,MPHASIS LTD.,20110801,2.6257,2.6269,35.0398
149974,M R O-TEK REALTY LTD.,20110801,0.3593,0.359,-9.0074
150035,MUDIT FINLEASE LTD.,20110801,12.4369,NA,-0.6482
150059,BOMBAY RAYON FASHIONS LTD.,20110801,1.392,1.3915,17.517
150128,MUKAND ENGINEERS LTD.,20110801,0.7833,0.7845,5.3689
150136,MUKAND LTD.,20110801,0.5597,0.5584,-9.4496
150259,MUKESH STEELS LTD.,20110801,0.4414,NA,0.5178
150260,MUKESH STRIPS LTD.,20110801,0.4328,NA,0.9016
150305,MUKTA ARTS LTD.,20110801,0.8683,0.8595,-12.9134
150968,MUNJAL SHOWA LTD.,20110801,1.1976,1.203,10.0363
150999,MUNOTH COMMUNICATION LTD.,20110801,0.3732,NA,0.0725
151103,MURLI INDUSTRIES LTD.,20110801,3.3855,3.3236,-47.6233
151174,MURUDESHWAR CERAMICS LTD.,20110801,0.2264,0.2246,1.4341
151314,MUTHOOT CAPITAL SERVICES LTD.,20110801,1.4638,NA,7.8973
151389,M F L INDIA LTD.,20110801,1.6391,NA,0.7912
151390,KOFFEE BREAK PICTURES LTD.,20110801,0.5094,NA,-0.0661
151476,HEIDELBERG CEMENT INDIA LTD.,20110801,1.0203,1.0203,1.4386
151512,MYSORE PAPER MILLS LTD.,20110801,NA,NA,-6.5479
151513,MYSORE PETRO CHEMICALS LTD.,20110801,0.453,NA,-3.1594
151715,N C C FINANCE LTD.,20110801,9.8538,NA,-0.2323
151756,N C L INDUSTRIES LTD.,20110801,0.7171,0.7171,12.0187
151759,N C L RESEARCH & FINANCIAL SERVICES LTD.,20110801,13.4601,NA,0.4706
151834,N D A SECURITIES LTD.,20110801,0.9874,NA,0.0393
151946,N E P C INDIA LTD.,20110801,0.653,0.6402,-0.3609
151989,N G INDUSTRIES LTD.,20110801,1.8272,NA,6.0886
151997,N G L FINE-CHEM LTD.,20110801,0.6045,NA,3.124
152087,N I I T LTD.,20110801,2.2206,2.2206,2.4107
152228,N K INDUSTRIES LTD.,20110801,NA,NA,-21.7807
152605,N P R FINANCE LTD.,20110801,0.1594,NA,-0.2003
152640,N R AGARWAL INDS. LTD.,20110801,1.0652,NA,15.3298
152643,N R B BEARINGS LTD.,20110801,2.0359,2.038,5.8253
152653,N R C LTD.,20110801,NA,NA,-15.6268
153355,NAGARJUNA AGRI TECH LTD.,20110801,0.5222,NA,-1.7291
153357,N A C L INDUSTRIES LTD.,20110801,0.8445,NA,-5.0745
153366,N C C LTD.,20110801,0.7504,0.7515,5.5159
153375,NAGARJUNA FERTILIZERS & CHEMICALS LTD. [MERGED],20110801,1.3291,1.3291,2.7344
153567,NAGPUR POWER & INDS. LTD.,20110801,0.8941,NA,-0.6185
153595,NAGREEKA EXPORTS LTD.,20110801,0.3306,0.3298,2.2321
153598,NAGREEKA CAPITAL & INFRASTRUCTURE LTD.,20110801,0.5839,0.5775,0.4756
153622,NAHAR POLY FILMS LTD.,20110801,0.4655,0.4722,2.2897
153631,NAHAR INDUSTRIAL ENTERPRISES LTD.,20110801,0.3608,0.3608,-14.0906
153642,NAHAR SPINNING MILLS LTD.,20110801,0.4875,0.4844,-6.2886
153868,NAKODA LTD.,20110801,0.533,NA,2.981
153994,B G I L FILMS & TECHNOLOGIES LTD.,20110801,0.2437,NA,0.3746
154314,NANDAN DENIM LTD.,20110801,0.7803,0.7712,0.4296
154893,NARENDRA PROPERTIES LTD.,20110801,0.3929,NA,3.5883
155423,NATCO PHARMA LTD.,20110801,2.1427,2.1486,19.7315
155467,NATH PULP & PAPER MILLS LTD.,20110801,NA,NA,1.38
155509,S J V N LTD.,20110801,1.2048,1.2048,2.4837
155529,NATIONAL ALUMINIUM CO. LTD.,20110801,1.5955,1.5922,5.0348
155581,NATIONAL FERTILIZERS LTD.,20110801,2.5111,2.5155,2.9345
155600,N H P C LTD.,20110801,1.1999,1.1999,1.101
155630,N M D C LTD.,20110801,4.6334,4.6315,17.1332
155636,NOCIL LTD.,20110801,0.8677,0.8677,1.9572
155637,NATIONAL OXYGEN LTD.,20110801,1.0238,1.0098,3.5616
155641,NATIONAL PEROXIDE LTD.,20110801,2.2604,NA,85.9927
155645,NATIONAL PLASTIC INDS. LTD.,20110801,0.619,NA,2.1359
155674,NATIONAL STEEL & AGRO INDS. LTD.,20110801,0.3982,0.3982,7.5798
155695,N T P C LTD.,20110801,2.0847,2.0841,9.147
155727,ROYAL INDIA CORPN. LTD.,20110801,1.6854,NA,4.4887
155795,NATURA HUE CHEM LTD.,20110801,0.4733,NA,0.6031
155801,NATURAL CAPSULES LTD.,20110801,0.7007,NA,10.6159
155990,NAVA BHARAT VENTURES LTD.,20110801,0.9274,0.932,32.9079
156347,NAVKAR BUILDERS LTD.,20110801,0.8315,NA,1.3131
156454,NAVNEET EDUCATION LTD.,20110801,3.9493,3.9642,3.5434
157017,NEELAMALAI AGRO INDS. LTD.,20110801,1.1195,NA,201.1636
157111,NEELKANTH ROCKMINERALS LTD.,20110801,0.6692,NA,0
157348,NEHA INTERNATIONAL LTD.,20110801,2.6233,2.6081,0.4156
157436,NELCAST LTD.,20110801,0.821,0.821,51.7234
157438,NELCO LTD.,20110801,4.6179,4.6179,-16.2413
157577,NEO CORP INTL. LTD.,20110801,0.5992,NA,11.1823
157599,COUNTRY CONDO'S LTD.,20110801,1.6196,1.7406,0.0361
157604,NEOGEM INDIA LTD.,20110801,1.643,NA,1.7005
157795,NESCO LTD.,20110801,4.1397,4.1434,37.5107
157827,NESTLE INDIA LTD.,20110801,30.8671,30.8492,93.7835
157841,NET 4 INDIA LTD.,20110801,2.3698,2.3611,8.2111
158019,NETVISTA VENTURE LTD.,20110801,5.1317,NA,-9.0833
158081,MONARCH NETWORTH CAPITAL LTD.,20110801,1.5589,NA,-1.7006
158089,NEULAND LABORATORIES LTD.,20110801,0.806,0.8042,18.438
158220,PERFECT-OCTAVE MEDIA PROJECTS LTD.,20110801,4.101,NA,-0.1587
158295,NEW DELHI TELEVISION LTD.,20110801,0.8603,0.856,-11.2236
158596,SAHYADRI INDUSTRIES LTD.,20110801,0.5268,NA,12.4144
158913,NEXXOFT INFOTEL LTD.,20110801,1.0236,NA,-5.6472
158982,N L C INDIA LTD.,20110801,1.4232,1.4239,7.5941
159040,NICCO CORPN. LTD.,20110801,NA,NA,-0.3646
159048,NICCO PARKS & RESORTS LTD.,20110801,9.1923,NA,0.8419
159052,NICCO UCO ALLIANCE CREDIT LTD.,20110801,NA,NA,-10.8477
159120,PIRAMAL ENTERPRISES LTD.,20110801,0.5431,0.5432,-189.8511
159194,NIDHI GRANITES LTD.,20110801,1.1191,NA,-1.0667
159553,NIKKI GLOBAL FINANCE LTD.,20110801,37.4155,NA,0.1755
159636,NILA INFRASTRUCTURES LTD.,20110801,0.6592,NA,0.4512
159676,EMPORIS PROJECTS LTD.,20110801,2.1852,NA,0.0063
159683,NILE LTD.,20110801,1.8065,NA,40.2079
159783,NILKAMAL LTD.,20110801,1.1803,1.1813,33.8884
160177,NIRAV COMMERCIALS LTD.,20110801,1.165,NA,2.8061
160251,NIRLON LTD.,20110801,3.212,NA,-5.7925
160739,NISSAN COPPER LTD.,20110801,0.7378,0.7317,0.1958
160802,NITCO LTD.,20110801,0.3833,0.3824,9.7872
160874,NITIN FIRE PROTECTION INDS. LTD.,20110801,5.7156,5.7058,3.7499
160920,NITIN SPINNERS LTD.,20110801,0.4633,0.4666,4.7847
161147,NOBLE EXPLOCHEM LTD.,20110801,NA,NA,-7.0678
161247,NOIDA MEDICARE CENTRE LTD.,20110801,0.7458,NA,1.0098
161258,NOIDA TOLL BRIDGE CO. LTD.,20110801,1.039,1.0411,2.0355
161350,NORBEN TEA & EXPORTS LTD.,20110801,NA,0.4841,0.7489
161626,NETTLINX LTD.,20110801,0.8993,NA,-1.9192
161788,NOUVEAU GLOBAL VENTURES LTD.,20110801,4.7403,NA,0.0402
161841,NOVA IRON & STEEL LTD.,20110801,4.6808,NA,-0.5565
161853,G S L NOVA PETROCHEMICALS LTD.,20110801,NA,NA,-3.3222
161904,NOVARTIS INDIA LTD.,20110801,3.9109,NA,46.6665
162024,NOVOPAN INDUSTRIES LTD.,20110801,NA,NA,-17.0614
162111,PRESSMAN ADVERTISING LTD.,20110801,NA,0.5282,0.3351
162116,NUCHEM LTD.,20110801,NA,NA,-5.289
162140,ASIT C. MEHTA FINANCIAL SERVICES LTD.,20110801,1.741,NA,-1.3125
162142,NUCLEUS SOFTWARE EXPORTS LTD.,20110801,0.8477,0.8535,12.2288
162229,SWELECT ENERGY SYSTEMS LTD.,20110801,0.9738,0.9712,39.6404
162488,O C L INDIA LTD.,20110801,0.6096,0.614,16.9999
162540,O K PLAY INDIA LTD.,20110801,0.609,NA,-1.9584
162802,OASIS SECURITIES LTD.,20110801,0.6756,NA,7.027
163050,GUJARAT COTEX LTD.,20110801,0.8556,NA,0.1685
163052,PRITHVI EXCHANGE (INDIA) LTD.,20110801,0.6955,NA,1.891
163136,ODYSSEY CORPORATION LTD.,20110801,7.736,NA,3.9314
163146,ODYSSEY TECHNOLOGIES LTD.,20110801,2.0253,NA,1.1168
163226,OIL & NATURAL GAS CORPN. LTD.,20110801,2.3014,2.3023,22.1202
163228,OIL COUNTRY TUBULAR LTD.,20110801,1.6047,1.6026,7.1733
163229,OIL INDIA LTD.,20110801,1.8937,1.8904,131.662
163534,OM METALS INFRAPROJECTS LTD.,20110801,0.7675,0.7639,1.8317
163701,OMAX AUTOS LTD.,20110801,0.5135,0.5141,8.1961
163705,OMAXE LTD.,20110801,1.6481,1.6505,3.2598
163714,OMEGA AG-SEEDS (PUNJAB) LTD.,20110801,3.0401,NA,-0.02
163753,OMEGA INTERACTIVE TECHNOLOGIES LTD.,20110801,0.7311,NA,-0.84
163868,OMKAR OVERSEAS LTD. (GUJARAT),20110801,0.5042,NA,0.08
163906,OMNI AX`S SOFTWARE LTD.,20110801,0.3179,NA,-2.7818
163972,OMNITECH INFOSOLUTIONS LTD.,20110801,0.8889,0.887,36.5027
164173,VIRGO GLOBAL LTD.,20110801,6.7633,NA,0.0381
164193,ONMOBILE GLOBAL LTD.,20110801,1.3042,1.3049,7.2976
164219,ONTRACK SYSTEMS LTD.,20110801,1.6428,NA,1.7527
164242,ONWARD TECHNOLOGIES LTD.,20110801,2.5089,2.5121,3.2282
164456,OPTO CIRCUITS (INDIA) LTD.,20110801,4.8099,4.834,13.1063
164563,ORBIT EXPORTS LTD.,20110801,2.7785,NA,10.7089
164629,ORCHID PHARMA LTD.,20110801,1.293,1.2945,20.5176
164646,TATA CONSULTANCY SERVICES LTD.,20110801,10.2995,10.3145,41.2082
164675,SAIANAND COMMERCIAL LTD.,20110801,0.8028,NA,-0.2206
164698,ORGANIC COATINGS LTD.,20110801,0.5582,NA,-1.4854
164740,ORIENT ABRASIVES LTD.,20110801,1.9058,1.9119,1.4878
164762,ORIENT BELL LTD.,20110801,0.8154,0.8131,5.9829
164832,ORIENT PAPER & INDS. LTD.,20110801,1.2383,1.2445,8.2744
164839,ORIENT PRESS LTD.,20110801,1.3413,1.3813,12.7183
164888,ORIENTAL BANK OF COMMERCE,20110801,0.9653,0.9671,50.4183
164895,ORIENTAL CARBON & CHEMICALS LTD.,20110801,1.0482,NA,36.7713
164907,ORICON ENTERPRISES LTD.,20110801,1.3708,NA,0.8045
164948,ORIENTAL HOTELS LTD.,20110801,1.7955,1.7925,1.411
165018,ORIENTAL TRIMEX LTD.,20110801,0.2107,0.2107,2.0384
165020,ORIENTAL VENEER PRODUCTS LTD.,20110801,2.1331,NA,0.705
165172,ORISSA MINERALS DEVELOPMENT CO. LTD.,20110801,3.8271,3.8198,51.5
165191,ORISSA SPONGE IRON & STEEL LTD.,20110801,6.2252,NA,-22.9407
165319,ORTIN LABORATORIES LTD.,20110801,1.3278,NA,5.6804
165356,OSCAR GLOBAL LTD.,20110801,1.3042,NA,0.6364
165360,OSCAR INVESTMENTS LTD.,20110801,0.4216,NA,168.3678
165512,OSWAL GREENTECH LTD.,20110801,NA,1.192,2.4684
165562,OSWAL SPINNING & WVG. MILLS LTD.,20110801,4.2534,NA,0.0482
165563,INDIAN SUCROSE LTD.,20110801,0.4869,NA,-0.3234
165636,OUDH SUGAR MILLS LTD. [MERGED],20110801,3.4795,3.4917,-20.3996
165693,ZYDEN GENTEC LTD.,20110801,1.1727,NA,-0.0513
165711,KOHINOOR BROADCASTING CORPN. LTD.,20110801,0.1295,NA,-0.6615
165960,P B A INFRASTRUCTURE LTD.,20110801,0.6698,0.6698,6.3997
165991,P B M POLYTEX LTD.,20110801,0.4216,NA,9.1144
166203,P C S TECHNOLOGY LTD.,20110801,0.6071,NA,-0.7494
166391,P G FOILS LTD.,20110801,1.0005,NA,12.8977
166523,P I INDUSTRIES LTD.,20110801,4.6858,4.7463,54.6862
167057,8K MILES SOFTWARE SERVICES LTD.,20110801,1.2588,NA,1.8905
167122,P N B GILTS LTD.,20110801,0.6099,0.6087,0.8111
167623,P S L LTD.,20110801,0.4159,0.4168,14.0682
167864,FIBERWEB (INDIA) LTD.,20110801,NA,NA,0.1728
168049,S V C RESOURCES LTD.,20110801,14.4951,NA,0.1855
168139,SILVERTON SPINNERS LTD.,20110801,0.7743,NA,-2.4785
168170,PACIFIC INDUSTRIES LTD.,20110801,0.6099,NA,16.2782
168449,PADMALAYA TELEFILMS LTD.,20110801,0.3704,NA,-0.9529
168589,PAGE INDUSTRIES LTD.,20110801,16.6332,16.6951,64.7936
168745,PAL CREDIT & CAPITAL LTD.,20110801,NA,NA,-0.125
169297,ALCHEMIST REALTY LTD.,20110801,2.4955,NA,0.2537
169324,PANACEA BIOTEC LTD.,20110801,1.4996,1.4996,19.8104
169370,PANAMA PETROCHEM LTD.,20110801,1.0619,NA,45.0847
169542,PANCHSHEEL ORGANICS LTD.,20110801,0.6441,NA,1.7745
169832,PANKAJ POLYMERS LTD.,20110801,0.6383,NA,0.3066
170019,FUTURE ENTERPRISES LTD.,20110801,2.5557,2.5565,3.9351
170085,PANYAM CEMENTS & MINERAL INDS. LTD.,20110801,7.9008,NA,2.3536
170120,HUHTAMAKI P P L LTD.,20110801,1.7511,1.7502,8.1372
170281,GLODYNE TECHNOSERVE LTD.,20110801,2.3059,2.2959,37.358
170552,PARAMOUNT COMMUNICATIONS LTD.,20110801,0.6241,0.6205,-9.938
170798,PARAS PETROFILS LTD.,20110801,0.4334,0.4089,0.0437
171018,PAREKH ALUMINEX LTD.,20110801,0.8501,0.8489,53.7635
171054,PAREKH PLATINUM LTD.,20110801,NA,NA,0.237
171077,PARENTERAL DRUGS (INDIA) LTD.,20110801,1.0729,1.0667,-2.0296
171153,PARICHAY INVESTMENTS LTD.,20110801,3.3111,NA,-0.0833
171448,PARKER AGROCHEM EXPORTS LTD.,20110801,0.8034,NA,-1.3392
171511,PARLE SOFTWARE LTD.,20110801,2.7189,NA,1.2071
171629,U V BOARDS LTD.,20110801,1.0038,NA,0.5511
171680,PARSHARTI INVESTMENT LTD.,20110801,10.1185,NA,-0.3969
171787,PARSVNATH DEVELOPERS LTD.,20110801,0.7955,0.7955,1.6051
172013,HAZOOR MULTI PROJECTS LTD.,20110801,0.3298,NA,0.0552
